fight_url,event_name,event_url,fighter_f1,fighter_f2,fighter_f1_url,fighter_f2_url,outcome_f1,outcome_f2,nickname_f1,nickname_f2,bout_type,is_title_bout,perf_bonus,method,round,time,time_format,referee,details,totals_perround_round_1_fighter_f1,totals_perround_round_1_fighter_f2,totals_perround_round_1_fighter_f1_url,totals_perround_round_1_fighter_f2_url,totals_perround_round_1_kd_f1,totals_perround_round_1_kd_f2,totals_perround_round_1_sig_str_f1,totals_perround_round_1_sig_str_f2,totals_perround_round_1_total_str_f1,totals_perround_round_1_total_str_f2,totals_perround_round_1_td_f1,totals_perround_round_1_td_f2,totals_perround_round_1_sub_att_f1,totals_perround_round_1_sub_att_f2,totals_perround_round_1_rev_f1,totals_perround_round_1_rev_f2,totals_perround_round_1_ctrl_f1,totals_perround_round_1_ctrl_f2,totals_perround_round_2_fighter_f1,totals_perround_round_2_fighter_f2,totals_perround_round_2_fighter_f1_url,totals_perround_round_2_fighter_f2_url,totals_perround_round_2_kd_f1,totals_perround_round_2_kd_f2,totals_perround_round_2_sig_str_f1,totals_perround_round_2_sig_str_f2,totals_perround_round_2_total_str_f1,totals_perround_round_2_total_str_f2,totals_perround_round_2_td_f1,totals_perround_round_2_td_f2,totals_perround_round_2_sub_att_f1,totals_perround_round_2_sub_att_f2,totals_perround_round_2_rev_f1,totals_perround_round_2_rev_f2,totals_perround_round_2_ctrl_f1,totals_perround_round_2_ctrl_f2,totals_perround_round_3_fighter_f1,totals_perround_round_3_fighter_f2,totals_perround_round_3_fighter_f1_url,totals_perround_round_3_fighter_f2_url,totals_perround_round_3_kd_f1,totals_perround_round_3_kd_f2,totals_perround_round_3_sig_str_f1,totals_perround_round_3_sig_str_f2,totals_perround_round_3_total_str_f1,totals_perround_round_3_total_str_f2,totals_perround_round_3_td_f1,totals_perround_round_3_td_f2,totals_perround_round_3_sub_att_f1,totals_perround_round_3_sub_att_f2,totals_perround_round_3_rev_f1,totals_perround_round_3_rev_f2,totals_perround_round_3_ctrl_f1,totals_perround_round_3_ctrl_f2,significant_strikes_perround_round_1_fighter_f1,significant_strikes_perround_round_1_fighter_f2,significant_strikes_perround_round_1_fighter_f1_url,significant_strikes_perround_round_1_fighter_f2_url,significant_strikes_perround_round_1_sig_str_f1,significant_strikes_perround_round_1_sig_str_f2,significant_strikes_perround_round_1_head_f1,significant_strikes_perround_round_1_head_f2,significant_strikes_perround_round_1_body_f1,significant_strikes_perround_round_1_body_f2,significant_strikes_perround_round_1_leg_f1,significant_strikes_perround_round_1_leg_f2,significant_strikes_perround_round_1_distance_f1,significant_strikes_perround_round_1_distance_f2,significant_strikes_perround_round_1_clinch_f1,significant_strikes_perround_round_1_clinch_f2,significant_strikes_perround_round_1_ground_f1,significant_strikes_perround_round_1_ground_f2,significant_strikes_perround_round_2_fighter_f1,significant_strikes_perround_round_2_fighter_f2,significant_strikes_perround_round_2_fighter_f1_url,significant_strikes_perround_round_2_fighter_f2_url,significant_strikes_perround_round_2_sig_str_f1,significant_strikes_perround_round_2_sig_str_f2,significant_strikes_perround_round_2_head_f1,significant_strikes_perround_round_2_head_f2,significant_strikes_perround_round_2_body_f1,significant_strikes_perround_round_2_body_f2,significant_strikes_perround_round_2_leg_f1,significant_strikes_perround_round_2_leg_f2,significant_strikes_perround_round_2_distance_f1,significant_strikes_perround_round_2_distance_f2,significant_strikes_perround_round_2_clinch_f1,significant_strikes_perround_round_2_clinch_f2,significant_strikes_perround_round_2_ground_f1,significant_strikes_perround_round_2_ground_f2,significant_strikes_perround_round_3_fighter_f1,significant_strikes_perround_round_3_fighter_f2,significant_strikes_perround_round_3_fighter_f1_url,significant_strikes_perround_round_3_fighter_f2_url,significant_strikes_perround_round_3_sig_str_f1,significant_strikes_perround_round_3_sig_str_f2,significant_strikes_perround_round_3_head_f1,significant_strikes_perround_round_3_head_f2,significant_strikes_perround_round_3_body_f1,significant_strikes_perround_round_3_body_f2,significant_strikes_perround_round_3_leg_f1,significant_strikes_perround_round_3_leg_f2,significant_strikes_perround_round_3_distance_f1,significant_strikes_perround_round_3_distance_f2,significant_strikes_perround_round_3_clinch_f1,significant_strikes_perround_round_3_clinch_f2,significant_strikes_perround_round_3_ground_f1,significant_strikes_perround_round_3_ground_f2,totals_perround_round_4_fighter_f1,totals_perround_round_4_fighter_f2,totals_perround_round_4_fighter_f1_url,totals_perround_round_4_fighter_f2_url,totals_perround_round_4_kd_f1,totals_perround_round_4_kd_f2,totals_perround_round_4_sig_str_f1,totals_perround_round_4_sig_str_f2,totals_perround_round_4_total_str_f1,totals_perround_round_4_total_str_f2,totals_perround_round_4_td_f1,totals_perround_round_4_td_f2,totals_perround_round_4_sub_att_f1,totals_perround_round_4_sub_att_f2,totals_perround_round_4_rev_f1,totals_perround_round_4_rev_f2,totals_perround_round_4_ctrl_f1,totals_perround_round_4_ctrl_f2,significant_strikes_perround_round_4_fighter_f1,significant_strikes_perround_round_4_fighter_f2,significant_strikes_perround_round_4_fighter_f1_url,significant_strikes_perround_round_4_fighter_f2_url,significant_strikes_perround_round_4_sig_str_f1,significant_strikes_perround_round_4_sig_str_f2,significant_strikes_perround_round_4_head_f1,significant_strikes_perround_round_4_head_f2,significant_strikes_perround_round_4_body_f1,significant_strikes_perround_round_4_body_f2,significant_strikes_perround_round_4_leg_f1,significant_strikes_perround_round_4_leg_f2,significant_strikes_perround_round_4_distance_f1,significant_strikes_perround_round_4_distance_f2,significant_strikes_perround_round_4_clinch_f1,significant_strikes_perround_round_4_clinch_f2,significant_strikes_perround_round_4_ground_f1,significant_strikes_perround_round_4_ground_f2,totals_perround_round_5_fighter_f1,totals_perround_round_5_fighter_f2,totals_perround_round_5_fighter_f1_url,totals_perround_round_5_fighter_f2_url,totals_perround_round_5_kd_f1,totals_perround_round_5_kd_f2,totals_perround_round_5_sig_str_f1,totals_perround_round_5_sig_str_f2,totals_perround_round_5_total_str_f1,totals_perround_round_5_total_str_f2,totals_perround_round_5_td_f1,totals_perround_round_5_td_f2,totals_perround_round_5_sub_att_f1,totals_perround_round_5_sub_att_f2,totals_perround_round_5_rev_f1,totals_perround_round_5_rev_f2,totals_perround_round_5_ctrl_f1,totals_perround_round_5_ctrl_f2,significant_strikes_perround_round_5_fighter_f1,significant_strikes_perround_round_5_fighter_f2,significant_strikes_perround_round_5_fighter_f1_url,significant_strikes_perround_round_5_fighter_f2_url,significant_strikes_perround_round_5_sig_str_f1,significant_strikes_perround_round_5_sig_str_f2,significant_strikes_perround_round_5_head_f1,significant_strikes_perround_round_5_head_f2,significant_strikes_perround_round_5_body_f1,significant_strikes_perround_round_5_body_f2,significant_strikes_perround_round_5_leg_f1,significant_strikes_perround_round_5_leg_f2,significant_strikes_perround_round_5_distance_f1,significant_strikes_perround_round_5_distance_f2,significant_strikes_perround_round_5_clinch_f1,significant_strikes_perround_round_5_clinch_f2,significant_strikes_perround_round_5_ground_f1,significant_strikes_perround_round_5_ground_f2
http://ufcstats.com/fight-details/ce75f5ecbc0d3dfd,UFC 305: Du Plessis vs. Adesanya,http://ufcstats.com/event-details/32ba186f4b0e3267,Tom Nolan,Alex Reyes,http://ufcstats.com/fighter-details/6c3b2525436cf5d4,http://ufcstats.com/fighter-details/dc07493a87dc0a6e,W,L,"""Big Train""","""The Executioner""",Lightweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Rich Mitchell,,Tom Nolan,Alex Reyes,http://ufcstats.com/fighter-details/6c3b2525436cf5d4,http://ufcstats.com/fighter-details/dc07493a87dc0a6e,0,0,37%,53%,25 of 64,26 of 47,---,66%,0,0,0,0,0:00,1:29,Tom Nolan,Alex Reyes,http://ufcstats.com/fighter-details/6c3b2525436cf5d4,http://ufcstats.com/fighter-details/dc07493a87dc0a6e,0,0,50%,49%,40 of 71,28 of 56,---,0%,0,0,0,0,0:00,0:56,Tom Nolan,Alex Reyes,http://ufcstats.com/fighter-details/6c3b2525436cf5d4,http://ufcstats.com/fighter-details/dc07493a87dc0a6e,0,0,56%,45%,39 of 63,35 of 58,---,0%,1,0,0,0,0:22,1:51,Tom Nolan,Alex Reyes,http://ufcstats.com/fighter-details/6c3b2525436cf5d4,http://ufcstats.com/fighter-details/dc07493a87dc0a6e,37%,53%,10 of 40,8 of 22,10 of 19,7 of 13,3 of 3,8 of 8,16 of 51,17 of 35,7 of 9,5 of 7,0 of 2,1 of 1,Tom Nolan,Alex Reyes,http://ufcstats.com/fighter-details/6c3b2525436cf5d4,http://ufcstats.com/fighter-details/dc07493a87dc0a6e,50%,49%,18 of 42,13 of 37,10 of 15,7 of 10,4 of 6,7 of 8,22 of 51,21 of 45,10 of 12,6 of 10,0 of 0,0 of 0,Tom Nolan,Alex Reyes,http://ufcstats.com/fighter-details/6c3b2525436cf5d4,http://ufcstats.com/fighter-details/dc07493a87dc0a6e,56%,45%,12 of 30,9 of 28,12 of 15,7 of 10,5 of 6,3 of 4,20 of 39,14 of 34,9 of 12,5 of 8,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/ea824ac4b8ed8a35,UFC 305: Du Plessis vs. Adesanya,http://ufcstats.com/event-details/32ba186f4b0e3267,Song Kenan,Ricky Glenn,http://ufcstats.com/fighter-details/32490e80ddab1e5a,http://ufcstats.com/fighter-details/814ff3018127e8fc,W,L,"""The Assassin""","""The Gladiator""",Welterweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jim Perdios,,Song Kenan,Ricky Glenn,http://ufcstats.com/fighter-details/32490e80ddab1e5a,http://ufcstats.com/fighter-details/814ff3018127e8fc,0,0,44%,34%,37 of 68,30 of 48,0%,33%,0,0,0,0,0:05,2:17,Song Kenan,Ricky Glenn,http://ufcstats.com/fighter-details/32490e80ddab1e5a,http://ufcstats.com/fighter-details/814ff3018127e8fc,0,0,53%,43%,37 of 66,16 of 34,---,0%,0,0,0,0,0:00,0:27,Song Kenan,Ricky Glenn,http://ufcstats.com/fighter-details/32490e80ddab1e5a,http://ufcstats.com/fighter-details/814ff3018127e8fc,0,0,54%,41%,39 of 65,21 of 45,100%,0%,0,0,0,0,0:43,0:48,Song Kenan,Ricky Glenn,http://ufcstats.com/fighter-details/32490e80ddab1e5a,http://ufcstats.com/fighter-details/814ff3018127e8fc,44%,34%,18 of 46,4 of 19,3 of 3,3 of 3,1 of 1,2 of 4,19 of 44,7 of 24,3 of 6,2 of 2,0 of 0,0 of 0,Song Kenan,Ricky Glenn,http://ufcstats.com/fighter-details/32490e80ddab1e5a,http://ufcstats.com/fighter-details/814ff3018127e8fc,53%,43%,27 of 56,4 of 19,5 of 5,3 of 5,2 of 2,7 of 8,30 of 59,14 of 32,4 of 4,0 of 0,0 of 0,0 of 0,Song Kenan,Ricky Glenn,http://ufcstats.com/fighter-details/32490e80ddab1e5a,http://ufcstats.com/fighter-details/814ff3018127e8fc,54%,41%,20 of 45,7 of 27,11 of 12,5 of 7,0 of 0,5 of 7,17 of 39,12 of 36,14 of 18,5 of 5,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/075a102456080ab2,UFC 305: Du Plessis vs. Adesanya,http://ufcstats.com/event-details/32ba186f4b0e3267,Stewart Nicoll,Jesus Aguilar,http://ufcstats.com/fighter-details/2bd98ab77a8daa75,http://ufcstats.com/fighter-details/c051c2e12d692b8a,L,W,"""Kakamora""",,Flyweight Bout,0,0,Submission,1,2:39,3 Rnd (5-5-5),Steve Perceval,,Stewart Nicoll,Jesus Aguilar,http://ufcstats.com/fighter-details/2bd98ab77a8daa75,http://ufcstats.com/fighter-details/c051c2e12d692b8a,0,0,47%,60%,15 of 29,3 of 5,100%,---,0,1,0,0,2:04,0:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stewart Nicoll,Jesus Aguilar,http://ufcstats.com/fighter-details/2bd98ab77a8daa75,http://ufcstats.com/fighter-details/c051c2e12d692b8a,47%,60%,4 of 12,3 of 5,2 of 2,0 of 0,2 of 3,0 of 0,2 of 4,3 of 5,0 of 0,0 of 0,6 of 13,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/84973bbdffaf0d0e,UFC Fight Night: Tybura vs. Spivac 2,http://ufcstats.com/event-details/2c733e059462c1dc,Marcin Tybura,Serghei Spivac,http://ufcstats.com/fighter-details/c9cf753cfdf77fc2,http://ufcstats.com/fighter-details/e2f6b2769aaedd6c,L,W,"""Tybur""","""Polar Bear""",Heavyweight Bout,0,1,Submission,1,1:44,5 Rnd (5-5-5-5-5),Herb Dean,,Marcin Tybura,Serghei Spivac,http://ufcstats.com/fighter-details/c9cf753cfdf77fc2,http://ufcstats.com/fighter-details/e2f6b2769aaedd6c,0,0,0%,60%,9 of 18,8 of 11,---,100%,0,1,1,0,0:43,0:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marcin Tybura,Serghei Spivac,http://ufcstats.com/fighter-details/c9cf753cfdf77fc2,http://ufcstats.com/fighter-details/e2f6b2769aaedd6c,0%,60%,0 of 2,2 of 4,0 of 2,0 of 0,0 of 0,1 of 1,0 of 4,3 of 5,0 of 0,0 of 0,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/e72a2130e7387637,UFC Fight Night: Tybura vs. Spivac 2,http://ufcstats.com/event-details/2c733e059462c1dc,Damon Jackson,Chepe Mariscal,http://ufcstats.com/fighter-details/29af297d9f1de0f8,http://ufcstats.com/fighter-details/e0c6edcb5b5d0b90,L,W,"""The Leech""","""Machine Gun""",Featherweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jason Herzog,,Damon Jackson,Chepe Mariscal,http://ufcstats.com/fighter-details/29af297d9f1de0f8,http://ufcstats.com/fighter-details/e0c6edcb5b5d0b90,0,0,66%,67%,23 of 38,53 of 69,0%,75%,0,0,0,0,1:37,2:05,Damon Jackson,Chepe Mariscal,http://ufcstats.com/fighter-details/29af297d9f1de0f8,http://ufcstats.com/fighter-details/e0c6edcb5b5d0b90,0,0,66%,76%,14 of 18,94 of 114,---,100%,0,0,0,0,1:17,3:30,Damon Jackson,Chepe Mariscal,http://ufcstats.com/fighter-details/29af297d9f1de0f8,http://ufcstats.com/fighter-details/e0c6edcb5b5d0b90,0,0,60%,76%,12 of 16,71 of 84,100%,50%,0,0,1,2,1:24,2:56,Damon Jackson,Chepe Mariscal,http://ufcstats.com/fighter-details/29af297d9f1de0f8,http://ufcstats.com/fighter-details/e0c6edcb5b5d0b90,66%,67%,3 of 10,16 of 28,15 of 17,8 of 8,0 of 0,1 of 1,3 of 8,3 of 9,15 of 19,11 of 14,0 of 0,11 of 14,Damon Jackson,Chepe Mariscal,http://ufcstats.com/fighter-details/29af297d9f1de0f8,http://ufcstats.com/fighter-details/e0c6edcb5b5d0b90,66%,76%,0 of 2,26 of 35,7 of 9,3 of 3,1 of 1,0 of 0,1 of 2,1 of 4,7 of 10,3 of 3,0 of 0,25 of 31,Damon Jackson,Chepe Mariscal,http://ufcstats.com/fighter-details/29af297d9f1de0f8,http://ufcstats.com/fighter-details/e0c6edcb5b5d0b90,60%,76%,2 of 4,17 of 23,4 of 6,2 of 2,0 of 0,0 of 0,1 of 5,4 of 5,5 of 5,3 of 4,0 of 0,12 of 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/7b4284bd3033a319,UFC Fight Night: Tybura vs. Spivac 2,http://ufcstats.com/event-details/2c733e059462c1dc,Danny Barlow,Nikolay Veretennikov,http://ufcstats.com/fighter-details/b7c5eb7cdbac6a63,http://ufcstats.com/fighter-details/0f1efce7d2571d10,W,L,"""LeftHand2God""","""Gladiator""",Welterweight Bout,0,0,Decision - Split,3,5:00,3 Rnd (5-5-5),Mike Beltran,,Danny Barlow,Nikolay Veretennikov,http://ufcstats.com/fighter-details/b7c5eb7cdbac6a63,http://ufcstats.com/fighter-details/0f1efce7d2571d10,0,0,53%,66%,18 of 33,10 of 15,0%,0%,0,0,0,0,0:17,0:02,Danny Barlow,Nikolay Veretennikov,http://ufcstats.com/fighter-details/b7c5eb7cdbac6a63,http://ufcstats.com/fighter-details/0f1efce7d2571d10,0,0,44%,37%,15 of 32,19 of 37,---,0%,0,0,0,0,0:45,0:07,Danny Barlow,Nikolay Veretennikov,http://ufcstats.com/fighter-details/b7c5eb7cdbac6a63,http://ufcstats.com/fighter-details/0f1efce7d2571d10,0,0,45%,60%,19 of 42,30 of 49,---,---,0,0,0,0,0:14,0:00,Danny Barlow,Nikolay Veretennikov,http://ufcstats.com/fighter-details/b7c5eb7cdbac6a63,http://ufcstats.com/fighter-details/0f1efce7d2571d10,53%,66%,5 of 14,2 of 5,4 of 7,7 of 9,8 of 11,1 of 1,17 of 32,8 of 13,0 of 0,2 of 2,0 of 0,0 of 0,Danny Barlow,Nikolay Veretennikov,http://ufcstats.com/fighter-details/b7c5eb7cdbac6a63,http://ufcstats.com/fighter-details/0f1efce7d2571d10,44%,37%,7 of 16,3 of 18,1 of 3,5 of 8,3 of 6,3 of 3,10 of 24,9 of 27,1 of 1,2 of 2,0 of 0,0 of 0,Danny Barlow,Nikolay Veretennikov,http://ufcstats.com/fighter-details/b7c5eb7cdbac6a63,http://ufcstats.com/fighter-details/0f1efce7d2571d10,45%,60%,13 of 33,18 of 36,2 of 3,10 of 11,4 of 6,1 of 1,19 of 42,28 of 47,0 of 0,1 of 1,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/6aa89b7b5350b8e2,UFC Fight Night: Tybura vs. Spivac 2,http://ufcstats.com/event-details/2c733e059462c1dc,Chris Gutierrez,Quang Le,http://ufcstats.com/fighter-details/45f0cc9d18f35137,http://ufcstats.com/fighter-details/32feae6d9a1e5047,W,L,"""El Guapo""","""Bang""",Bantamweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Chris Tognoni,,Chris Gutierrez,Quang Le,http://ufcstats.com/fighter-details/45f0cc9d18f35137,http://ufcstats.com/fighter-details/32feae6d9a1e5047,0,0,78%,16%,25 of 31,7 of 32,---,66%,0,0,0,0,0:02,0:44,Chris Gutierrez,Quang Le,http://ufcstats.com/fighter-details/45f0cc9d18f35137,http://ufcstats.com/fighter-details/32feae6d9a1e5047,0,0,58%,38%,12 of 17,19 of 29,---,0%,0,0,0,0,0:00,3:14,Chris Gutierrez,Quang Le,http://ufcstats.com/fighter-details/45f0cc9d18f35137,http://ufcstats.com/fighter-details/32feae6d9a1e5047,0,0,78%,23%,32 of 40,6 of 26,---,0%,0,0,0,0,0:10,0:07,Chris Gutierrez,Quang Le,http://ufcstats.com/fighter-details/45f0cc9d18f35137,http://ufcstats.com/fighter-details/32feae6d9a1e5047,78%,16%,7 of 9,2 of 26,2 of 2,3 of 4,13 of 17,0 of 0,22 of 28,5 of 28,0 of 0,0 of 0,0 of 0,0 of 2,Chris Gutierrez,Quang Le,http://ufcstats.com/fighter-details/45f0cc9d18f35137,http://ufcstats.com/fighter-details/32feae6d9a1e5047,58%,38%,0 of 4,1 of 8,0 of 0,2 of 2,7 of 8,2 of 3,7 of 12,5 of 10,0 of 0,0 of 0,0 of 0,0 of 3,Chris Gutierrez,Quang Le,http://ufcstats.com/fighter-details/45f0cc9d18f35137,http://ufcstats.com/fighter-details/32feae6d9a1e5047,78%,23%,16 of 21,3 of 21,2 of 3,0 of 2,12 of 14,3 of 3,29 of 37,5 of 25,1 of 1,0 of 0,0 of 0,1 of 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/e0b14afd93af5638,UFC Fight Night: Tybura vs. Spivac 2,http://ufcstats.com/event-details/2c733e059462c1dc,Yana Santos,Chelsea Chandler,http://ufcstats.com/fighter-details/3143bf892608139a,http://ufcstats.com/fighter-details/af9efbfd63d39734,W,L,,,Women's Bantamweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Herb Dean,,Yana Santos,Chelsea Chandler,http://ufcstats.com/fighter-details/3143bf892608139a,http://ufcstats.com/fighter-details/af9efbfd63d39734,0,0,75%,35%,38 of 50,16 of 44,---,---,0,0,0,0,0:02,0:27,Yana Santos,Chelsea Chandler,http://ufcstats.com/fighter-details/3143bf892608139a,http://ufcstats.com/fighter-details/af9efbfd63d39734,1,0,68%,50%,39 of 58,24 of 46,---,---,0,0,0,0,0:35,0:22,Yana Santos,Chelsea Chandler,http://ufcstats.com/fighter-details/3143bf892608139a,http://ufcstats.com/fighter-details/af9efbfd63d39734,0,0,65%,50%,58 of 78,33 of 62,---,---,0,0,0,0,0:23,1:52,Yana Santos,Chelsea Chandler,http://ufcstats.com/fighter-details/3143bf892608139a,http://ufcstats.com/fighter-details/af9efbfd63d39734,75%,35%,10 of 19,9 of 31,11 of 12,5 of 9,12 of 13,0 of 0,24 of 35,8 of 30,9 of 9,6 of 10,0 of 0,0 of 0,Yana Santos,Chelsea Chandler,http://ufcstats.com/fighter-details/3143bf892608139a,http://ufcstats.com/fighter-details/af9efbfd63d39734,68%,50%,12 of 21,10 of 27,12 of 18,7 of 7,9 of 9,0 of 0,21 of 34,12 of 28,12 of 14,5 of 6,0 of 0,0 of 0,Yana Santos,Chelsea Chandler,http://ufcstats.com/fighter-details/3143bf892608139a,http://ufcstats.com/fighter-details/af9efbfd63d39734,65%,50%,8 of 18,12 of 32,15 of 20,13 of 18,5 of 5,0 of 0,13 of 25,9 of 30,15 of 18,16 of 20,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/1332c1037c955d82,UFC Fight Night: Tybura vs. Spivac 2,http://ufcstats.com/event-details/2c733e059462c1dc,Toshiomi Kazama,Charalampos Grigoriou,http://ufcstats.com/fighter-details/148bb103cfbf123e,http://ufcstats.com/fighter-details/68b8ebdfce9dbb61,W,L,,"""Ferocious""",Bantamweight Bout,0,1,Submission,2,1:55,3 Rnd (5-5-5),Jason Herzog,,Toshiomi Kazama,Charalampos Grigoriou,http://ufcstats.com/fighter-details/148bb103cfbf123e,http://ufcstats.com/fighter-details/68b8ebdfce9dbb61,0,0,50%,50%,31 of 46,7 of 9,12%,---,0,0,1,0,4:09,0:38,Toshiomi Kazama,Charalampos Grigoriou,http://ufcstats.com/fighter-details/148bb103cfbf123e,http://ufcstats.com/fighter-details/68b8ebdfce9dbb61,0,1,0%,70%,36 of 38,29 of 39,0%,---,1,0,0,0,0:10,1:26,,,,,,,,,,,,,,,,,,,Toshiomi Kazama,Charalampos Grigoriou,http://ufcstats.com/fighter-details/148bb103cfbf123e,http://ufcstats.com/fighter-details/68b8ebdfce9dbb61,50%,50%,2 of 3,0 of 1,0 of 1,2 of 3,0 of 0,0 of 0,0 of 2,1 of 3,0 of 0,1 of 1,2 of 2,0 of 0,Toshiomi Kazama,Charalampos Grigoriou,http://ufcstats.com/fighter-details/148bb103cfbf123e,http://ufcstats.com/fighter-details/68b8ebdfce9dbb61,0%,70%,0 of 1,23 of 33,0 of 0,1 of 1,0 of 0,0 of 0,0 of 1,6 of 14,0 of 0,0 of 0,0 of 0,18 of 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/a7ac1dfcdc083694,UFC Fight Night: Tybura vs. Spivac 2,http://ufcstats.com/event-details/2c733e059462c1dc,Karol Rosa,Pannie Kianzad,http://ufcstats.com/fighter-details/351c4ec637380ad5,http://ufcstats.com/fighter-details/91dac5e69e28d5b5,W,L,,"""Banzai""",Women's Bantamweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mike Beltran,,Karol Rosa,Pannie Kianzad,http://ufcstats.com/fighter-details/351c4ec637380ad5,http://ufcstats.com/fighter-details/91dac5e69e28d5b5,0,0,56%,50%,42 of 74,40 of 80,---,---,0,0,0,0,0:00,0:00,Karol Rosa,Pannie Kianzad,http://ufcstats.com/fighter-details/351c4ec637380ad5,http://ufcstats.com/fighter-details/91dac5e69e28d5b5,0,0,61%,55%,56 of 88,44 of 79,---,---,0,0,0,0,0:24,0:00,Karol Rosa,Pannie Kianzad,http://ufcstats.com/fighter-details/351c4ec637380ad5,http://ufcstats.com/fighter-details/91dac5e69e28d5b5,0,0,63%,37%,42 of 61,54 of 70,50%,---,0,0,0,0,4:00,0:00,Karol Rosa,Pannie Kianzad,http://ufcstats.com/fighter-details/351c4ec637380ad5,http://ufcstats.com/fighter-details/91dac5e69e28d5b5,56%,50%,21 of 42,18 of 52,2 of 2,13 of 18,19 of 30,9 of 10,42 of 74,39 of 79,0 of 0,1 of 1,0 of 0,0 of 0,Karol Rosa,Pannie Kianzad,http://ufcstats.com/fighter-details/351c4ec637380ad5,http://ufcstats.com/fighter-details/91dac5e69e28d5b5,61%,55%,33 of 62,33 of 66,1 of 2,5 of 7,18 of 20,5 of 5,49 of 80,39 of 70,3 of 4,4 of 8,0 of 0,0 of 0,Karol Rosa,Pannie Kianzad,http://ufcstats.com/fighter-details/351c4ec637380ad5,http://ufcstats.com/fighter-details/91dac5e69e28d5b5,63%,37%,16 of 28,5 of 20,5 of 5,2 of 2,2 of 3,2 of 2,9 of 16,4 of 14,13 of 19,5 of 10,1 of 1,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
